0.01468835398554802;0.3721049726009369;0.9380962252616882;0.9380962252616882
0.05581574887037277;0.3936479091644287;0.9028441905975342;0.9028441905975342
0.13709130883216858;0.4455467462539673;0.8607376217842102;0.8607376217842102
0.08225478231906891;0.4602350890636444;0.8303816318511963;0.8303816318511963
-0.03231437876820564;0.43085840344429016;0.8842389583587646;0.8842389583587646
-0.0744209960103035;0.3858141005039215;0.9655145406723022;0.9655145406723022
-0.007833789102733135;0.42889997363090515;0.9899951219558716;0.9899951219558716
0.019584471359848976;0.4631727635860443;0.9488676190376282;0.9488676190376282
0.007833789102733135;0.4621935486793518;0.8989272713661194;0.8989272713661194
0.009792235679924488;0.454359769821167;0.9067610502243042;0.9067610502243042
-0.010771459899842739;0.3897310197353363;0.9694314002990723;0.9694314002990723
-0.03525204956531525;0.3652504086494446;0.9449507594108582;0.9449507594108582
-0.03133515641093254;0.3691673278808594;0.8607376217842102;0.8607376217842102
-0.009792235679924488;0.41714924573898315;0.8587791919708252;0.8587791919708252
0.04504428431391716;0.4700273275375366;0.8989272713661194;0.8989272713661194
0.0714833214879036;0.4631727635860443;0.8793428540229797;0.8793428540229797
0.0744209960103035;0.4435883164405823;0.87738436460495;0.87738436460495
0.12631984055042267;0.4435883164405823;0.9449507594108582;0.9449507594108582
0.13023674488067627;0.41127392649650574;0.910677969455719;0.910677969455719
0.0705040991306305;0.42792075872421265;0.9165533185005188;0.9165533185005188
-0.013709130696952343;0.384834885597229;0.9302624464035034;0.9302624464035034
-0.025459814816713333;0.40344011783599854;0.9273247718811035;0.9273247718811035
-0.008813012391328812;0.3965855836868286;0.9371169805526733;0.9371169805526733
0.02937670797109604;0.42400380969047546;0.8734675049781799;0.8734675049781799
0.042106613516807556;0.4406506419181824;0.8313608169555664;0.8313608169555664
0.0793171152472496;0.41812846064567566;0.8382154107093811;0.8382154107093811
0.09498468786478043;0.42204535007476807;0.8979480862617493;0.8979480862617493
0.01566757820546627;0.40344011783599854;0.8764051795005798;0.8764051795005798
-0.04602351039648056;0.4044193625450134;0.8568207025527954;0.8568207025527954
-0.03133515641093254;0.43967142701148987;0.8352777361869812;0.8352777361869812
0.010771459899842739;0.4406506419181824;0.8382154107093811;0.8382154107093811
0.056794971227645874;0.42106613516807556;0.8881558179855347;0.8881558179855347
0.0763794407248497;0.42889997363090515;0.9439715147018433;0.9439715147018433
0.043085839599370956;0.41421157121658325;0.9674729704856873;0.9674729704856873
0.01468835398554802;0.42400380969047546;0.9380962252616882;0.9380962252616882
0.003916894551366568;0.42987918853759766;0.9067610502243042;0.9067610502243042
0.012729907408356667;0.43575453758239746;0.8901143074035645;0.8901143074035645
-0.018605249002575874;0.42694151401519775;0.8656337261199951;0.8656337261199951
-0.034272827208042145;0.42792075872421265;0.8734675049781799;0.8734675049781799
-0.05287807434797287;0.42792075872421265;0.8999065160751343;0.8999065160751343
-0.03818972036242485;0.43379607796669006;0.912636399269104;0.912636399269104
0.056794971227645874;0.42987918853759766;0.9018649458885193;0.9018649458885193
0.05483652278780937;0.43673375248908997;0.9136156439781189;0.9136156439781189
0.01664680242538452;0.42889997363090515;0.8920727372169495;0.8920727372169495
-0.026439037173986435;0.42889997363090515;0.8979480862617493;0.8979480862617493
-0.05483652278780937;0.40931546688079834;0.9263455271720886;0.9263455271720886
-0.03916894271969795;0.43575453758239746;0.8920727372169495;0.8920727372169495
-0.001958447275683284;0.4729650020599365;0.8803220391273499;0.8803220391273499
-0.018605249002575874;0.44260910153388977;0.9332000613212585;0.9332000613212585
-0.005875341594219208;0.42400380969047546;0.9096987247467041;0.9096987247467041
0.007833789102733135;0.4259622395038605;0.8891350626945496;0.8891350626945496
0.001958447275683284;0.4259622395038605;0.8959895968437195;0.8959895968437195
-0.03916894271969795;0.42204535007476807;0.8999065160751343;0.8999065160751343
-0.03035593405365944;0.42987918853759766;0.8871766328811646;0.8871766328811646
-0.008813012391328812;0.42400380969047546;0.8891350626945496;0.8891350626945496
0.009792235679924488;0.41812846064567566;0.9096987247467041;0.9096987247467041
0.020563695579767227;0.40833625197410583;0.9204701781272888;0.9204701781272888
-0.004896117839962244;0.4044193625450134;0.9057818651199341;0.9057818651199341
-0.042106613516807556;0.41225314140319824;0.8881558179855347;0.8881558179855347
-0.049940403550863266;0.41617003083229065;0.8793428540229797;0.8793428540229797
-0.03035593405365944;0.40833625197410583;0.8881558179855347;0.8881558179855347
0.018605249002575874;0.39952322840690613;0.9194909930229187;0.9194909930229187
0.013709130696952343;0.386793315410614;0.9429923295974731;0.9429923295974731
-0.007833789102733135;0.3809179961681366;0.9518052935600281;0.9518052935600281
-0.007833789102733135;0.3858141005039215;0.9351585507392883;0.9351585507392883
-0.008813012391328812;0.3877725303173065;0.908719539642334;0.908719539642334
-0.025459814816713333;0.3965855836868286;0.8940311670303345;0.8940311670303345
-0.03818972036242485;0.3936479091644287;0.8959895968437195;0.8959895968437195
0.0068545653484761715;0.3799387514591217;0.9273247718811035;0.9273247718811035
0.0068545653484761715;0.3711257576942444;0.9557223320007324;0.9557223320007324
-0.008813012391328812;0.3711257576942444;0.9567015171051025;0.9567015171051025
-0.009792235679924488;0.3818972110748291;0.9547430872917175;0.9547430872917175
-0.003916894551366568;0.386793315410614;0.9283039569854736;0.9283039569854736
-0.005875341594219208;0.3838556408882141;0.9194909930229187;0.9194909930229187
-0.008813012391328812;0.3838556408882141;0.9312416315078735;0.9312416315078735
9.79223637841642E-4;0.3907102346420288;0.945930004119873;0.945930004119873
-0.007833789102733135;0.3897310197353363;0.9400546550750732;0.9400546550750732
-0.005875341594219208;0.4014816880226135;0.9273247718811035;0.9273247718811035
-0.002937670797109604;0.39952322840690613;0.9175325036048889;0.9175325036048889
-0.008813012391328812;0.39952322840690613;0.9096987247467041;0.9096987247467041
-0.009792235679924488;0.40246090292930603;0.9057818651199341;0.9057818651199341
-0.0068545653484761715;0.40246090292930603;0.9008857607841492;0.9008857607841492
-0.01664680242538452;0.40246090292930603;0.8999065160751343;0.8999065160751343
0.002937670797109604;0.3946271240711212;0.9048026204109192;0.9048026204109192
0.001958447275683284;0.3887518048286438;0.908719539642334;0.908719539642334
-0.0068545653484761715;0.3956063389778137;0.9038233757019043;0.9038233757019043
-0.004896117839962244;0.3946271240711212;0.910677969455719;0.910677969455719
0.007833789102733135;0.3985440135002136;0.9057818651199341;0.9057818651199341
0.008813012391328812;0.4044193625450134;0.8969688415527344;0.8969688415527344
9.79223637841642E-4;0.40539857745170593;0.8910934925079346;0.8910934925079346
-0.0068545653484761715;0.40246090292930603;0.8930519819259644;0.8930519819259644
-0.017626024782657623;0.40735703706741333;0.8940311670303345;0.8940311670303345
-0.011750683188438416;0.400502473115921;0.9028441905975342;0.9028441905975342
0.008813012391328812;0.400502473115921;0.9067610502243042;0.9067610502243042
0.009792235679924488;0.40539857745170593;0.8989272713661194;0.8989272713661194
-0.002937670797109604;0.40931546688079834;0.8940311670303345;0.8940311670303345
-0.0068545653484761715;0.41225314140319824;0.8930519819259644;0.8930519819259644
-0.002937670797109604;0.41029468178749084;0.8930519819259644;0.8930519819259644
0.0;0.41127392649650574;0.8920727372169495;0.8920727372169495
-0.009792235679924488;0.40931546688079834;0.9028441905975342;0.9028441905975342
-0.002937670797109604;0.4044193625450134;0.9165533185005188;0.9165533185005188
0.012729907408356667;0.39952322840690613;0.9214494228363037;0.9214494228363037
0.005875341594219208;0.40246090292930603;0.910677969455719;0.910677969455719
-0.007833789102733135;0.41029468178749084;0.8930519819259644;0.8930519819259644
-0.010771459899842739;0.41029468178749084;0.8979480862617493;0.8979480862617493
-0.003916894551366568;0.400502473115921;0.9302624464035034;0.9302624464035034
0.003916894551366568;0.3946271240711212;0.950826108455658;0.950826108455658
-0.002937670797109604;0.400502473115921;0.9351585507392883;0.9351585507392883
-9.79223637841642E-4;0.41617003083229065;0.8940311670303345;0.8940311670303345
0.001958447275683284;0.42106613516807556;0.8813012838363647;0.8813012838363647
-0.008813012391328812;0.41127392649650574;0.9038233757019043;0.9038233757019043
-0.025459814816713333;0.3926686942577362;0.9302624464035034;0.9302624464035034
-0.034272827208042145;0.3907102346420288;0.9567015171051025;0.9567015171051025
-0.025459814816713333;0.400502473115921;0.945930004119873;0.945930004119873
-0.004896117839962244;0.41323235630989075;0.9273247718811035;0.9273247718811035
-9.79223637841642E-4;0.4435883164405823;0.8979480862617493;0.8979480862617493
-0.005875341594219208;0.454359769821167;0.868571400642395;0.868571400642395
-0.01468835398554802;0.4788403809070587;0.8215686082839966;0.8215686082839966
-0.0068545653484761715;0.4465259909629822;0.8323400616645813;0.8323400616645813
-0.008813012391328812;0.4524013102054596;0.847028374671936;0.847028374671936
-0.03623127564787865;0.43673375248908997;0.851924479007721;0.851924479007721
-0.09106779843568802;0.4455467462539673;0.8489868640899658;0.8489868640899658
-0.09400546550750732;0.48373648524284363;0.8235270380973816;0.8235270380973816
-0.05581574887037277;0.5366145372390747;0.8264647126197815;0.8264647126197815
-0.09302624315023422;0.3985440135002136;0.8264647126197815;0.8264647126197815
-0.012729907408356667;0.49157026410102844;0.8294023871421814;0.8294023871421814
-0.05287807434797287;0.42792075872421265;0.851924479007721;0.851924479007721
-0.09204702079296112;0.40833625197410583;0.8440907001495361;0.8440907001495361
-0.10086002945899963;0.3946271240711212;0.8205893635749817;0.8205893635749817
-0.11946529150009155;0.3946271240711212;0.8245062828063965;0.8245062828063965
-0.14198742806911469;0.42400380969047546;0.7892542481422424;0.7892542481422424
-0.1576550155878067;0.4435883164405823;0.7442099452018738;0.7442099452018738
-0.1576550155878067;0.4641519784927368;0.6727266311645508;0.6727266311645508
-0.20563696324825287;0.4670896530151367;0.6247446537017822;0.6247446537017822
-0.25459814071655273;0.41714924573898315;0.6129939556121826;0.6129939556121826
-0.28397485613822937;0.3681880831718445;0.5885134339332581;0.5885134339332581
-0.27418261766433716;0.4475052058696747;0.5620743632316589;0.5620743632316589
-0.2350136637687683;0.5454275608062744;0.6071186661720276;0.6071186661720276
-0.20857462286949158;0.563053548336029;0.6364953517913818;0.6364953517913818
-0.27516183257102966;0.41812846064567566;0.628661572933197;0.628661572933197
-0.35447895526885986;0.3084554374217987;0.5405314564704895;0.5405314564704895
-0.3231438100337982;0.3730842173099518;0.47394421696662903;0.47394421696662903
-0.3202061355113983;0.3045385479927063;0.5131131410598755;0.5131131410598755
-0.3016008734703064;0.20661617815494537;0.5826380848884583;0.5826380848884583
-0.35154128074645996;0.13807052373886108;0.6472668051719666;0.6472668051719666
-0.42498302459716797;0.017626024782657623;0.7167916893959045;0.7167916893959045
-0.5405314564704895;-0.003916894551366568;0.8342984914779663;0.8342984914779663
-0.6932903528213501;-9.79223637841642E-4;0.802963376045227;0.802963376045227
-0.8127555847167969;-0.11456916481256485;0.8049218058586121;0.8049218058586121
-0.7099370956420898;-0.16646800935268402;0.9077402949333191;0.9077402949333191
-0.6198485493659973;-0.18115636706352234;0.9919535517692566;0.9919535517692566
-0.6825188994407654;-0.18213559687137604;0.9792236685752869;0.9792236685752869
-0.8362569212913513;-0.1517796665430069;0.8342984914779663;0.8342984914779663
-0.9948912262916565;-0.18996937572956085;0.7040618062019348;0.7040618062019348
-0.9772651791572571;-0.24676436185836792;0.698186457157135;0.698186457157135
-0.8391945958137512;-0.1556965559720993;0.6433499455451965;0.6433499455451965
-0.7980672717094421;-0.04602351039648056;0.6991656422615051;0.6991656422615051
-0.841153085231781;-0.011750683188438416;0.6051601767539978;0.6051601767539978
-0.9625768661499023;0.024480590596795082;0.5513029098510742;0.5513029098510742
-1.0800837278366089;0.04602351039648056;0.70014488697052;0.70014488697052
-1.179964542388916;0.011750683188438416;0.8861973881721497;0.8861973881721497
-1.118273377418518;0.16646800935268402;1.0350393056869507;1.0350393056869507
-1.0037041902542114;0.25361892580986023;0.9831405282020569;0.9831405282020569
-0.8969688415527344;0.1429666429758072;0.7814204692840576;0.7814204692840576
-0.736376166343689;0.09302624315023422;0.5542405843734741;0.5542405843734741
-0.5777419805526733;0.12240295857191086;0.4014816880226135;0.4014816880226135
-0.48471570014953613;0.1498212218284607;0.3162892460823059;0.3162892460823059
-0.4435883164405823;0.17332258820533752;0.3143307864665985;0.3143307864665985
-0.5385730266571045;0.20465773344039917;0.3975647985935211;0.3975647985935211
-0.6629343628883362;0.18703171610832214;0.4602350890636444;0.4602350890636444
-0.7079786658287048;0.16842645406723022;0.49157026410102844;0.49157026410102844
-0.7226670384407043;0.03035593405365944;0.48863258957862854;0.48863258957862854
-0.7657528519630432;-0.043085839599370956;0.52584308385849;0.52584308385849
-0.7569398283958435;-0.10575614869594574;0.5326976776123047;0.5326976776123047
-0.8715090751647949;-0.2506812512874603;0.6247446537017822;0.6247446537017822
-0.9831405282020569;-0.3779803216457367;0.7520437240600586;0.7520437240600586
-1.014475703239441;-0.35154128074645996;0.8264647126197815;0.8264647126197815
-0.9596391916275024;-0.24774357676506042;0.8333192467689514;0.8333192467689514
-0.9645352959632874;-0.28887099027633667;0.6188693046569824;0.6188693046569824
-1.0350393056869507;-0.3055177628993988;0.5444483160972595;0.5444483160972595
-1.1055434942245483;-0.41617003083229065;0.597326397895813;0.597326397895813
-1.0536446571350098;-0.4044193625450134;0.6551005840301514;0.6551005840301514
-0.950826108455658;-0.35349974036216736;0.6061394214630127;0.6061394214630127
-0.8568207025527954;-0.3055177628993988;0.4661104381084442;0.4661104381084442
-0.8225478529930115;-0.19192782044410706;0.23599287867546082;0.23599287867546082
-0.9567015171051025;-0.19094860553741455;0.0763794407248497;0.0763794407248497
-0.9821613430976868;-0.3045385479927063;0.01664680242538452;0.01664680242538452
-0.9968496561050415;-0.35252049565315247;0.04700273275375366;0.04700273275375366
-0.9155740737915039;-0.34272828698158264;0.09106779843568802;0.09106779843568802
-0.87052983045578;-0.3055177628993988;0.09008856862783432;0.09008856862783432
-0.9038233757019043;-0.367208868265152;-0.003916894551366568;-0.003916894551366568
-0.8852182030677795;-0.40637779235839844;-0.10086002945899963;-0.10086002945899963
-0.9547430872917175;-0.4484844207763672;-0.12142373621463776;-0.12142373621463776
-1.1407954692840576;-0.5219261646270752;-0.0763794407248497;-0.0763794407248497
-1.2847414016723633;-0.6198485493659973;0.1576550155878067;0.1576550155878067
-1.4159573316574097;-0.7608567476272583;0.43771296739578247;0.43771296739578247
-1.3953937292099;-0.6551005840301514;0.5924302935600281;0.5924302935600281
-1.3248895406723022;-0.5062586069107056;0.6394330263137817;0.6394330263137817
-1.2720115184783936;-0.4778611660003662;0.5307392477989197;0.5307392477989197
-1.1760475635528564;-0.4807988107204437;0.34958282113075256;0.34958282113075256
-1.0095795392990112;-0.39952322840690613;0.20074084401130676;0.20074084401130676
-0.9048026204109192;-0.2986631989479065;0.10967304557561874;0.10967304557561874
-0.8842389583587646;-0.24382668733596802;0.03525204956531525;0.03525204956531525
-0.8147140741348267;-0.20955385267734528;-0.05581574887037277;-0.05581574887037277
-0.7177708745002747;-0.16842645406723022;-0.12827828526496887;-0.12827828526496887
-0.7451891899108887;-0.13219518959522247;-0.056794971227645874;-0.056794971227645874
-0.7500852942466736;-0.09498468786478043;-0.009792235679924488;-0.009792235679924488
-0.70014488697052;-0.05189885199069977;0.049940403550863266;0.049940403550863266
-0.7079786658287048;-0.0734417736530304;0.08910934627056122;0.08910934627056122
-0.7207085490226746;-0.12534062564373016;0.13121595978736877;0.13121595978736877
-0.6570590734481812;-0.06854565441608429;0.25361892580986023;0.25361892580986023
-0.7050409913063049;-0.10967304557561874;0.3251022398471832;0.3251022398471832
-0.8215686082839966;-0.2320759892463684;0.32999834418296814;0.32999834418296814
-0.9253662824630737;-0.3153100311756134;0.35154128074645996;0.35154128074645996
-0.9684522151947021;-0.34468671679496765;0.41421157121658325;0.41421157121658325
-1.0232887268066406;-0.3730842173099518;0.4631727635860443;0.4631727635860443
-1.0448315143585205;-0.43575453758239746;0.5082170367240906;0.5082170367240906
-1.0869382619857788;-0.42987918853759766;0.5738250017166138;0.5738250017166138
-1.128065586090088;-0.43967142701148987;0.5816588401794434;0.5816588401794434
-1.1721307039260864;-0.49059104919433594;0.5326976776123047;0.5326976776123047
-1.2289255857467651;-0.5875341892242432;0.4817780554294586;0.4817780554294586
-1.2338217496871948;-0.6423707008361816;0.49940404295921326;0.49940404295921326
-1.186819076538086;-0.5738250017166138;0.564032793045044;0.564032793045044
-1.1956321001052856;-0.670768141746521;0.5836172699928284;0.5836172699928284
-1.1349201202392578;-0.7794620394706726;0.5699081420898438;0.5699081420898438
-1.0027250051498413;-0.6198485493659973;0.6051601767539978;0.6051601767539978
-0.9077402949333191;-0.4514220952987671;0.628661572933197;0.628661572933197
-0.9351585507392883;-0.43281686305999756;0.6090770959854126;0.6090770959854126
-0.9302624464035034;-0.49254947900772095;0.5268223285675049;0.5268223285675049
-0.8861973881721497;-0.5238845944404602;0.4465259909629822;0.4465259909629822
-0.8342984914779663;-0.5405314564704895;0.3809179961681366;0.3809179961681366
-0.7500852942466736;-0.5268223285675049;0.3045385479927063;0.3045385479927063
-0.6756643056869507;-0.4582766592502594;0.20661617815494537;0.20661617815494537
-0.7393138408660889;-0.4416298568248749;0.1439458727836609;0.1439458727836609
-0.7912126779556274;-0.5101755261421204;0.05875341594219208;0.05875341594219208
-0.7285423874855042;-0.5091962814331055;0.03623127564787865;0.03623127564787865
-0.6502044796943665;-0.4465259909629822;0.0744209960103035;0.0744209960103035
-0.597326397895813;-0.3701465427875519;0.141008198261261;0.141008198261261
-0.6355161666870117;-0.3045385479927063;0.21053306758403778;0.21053306758403778
-0.729521632194519;-0.3084554374217987;0.25166046619415283;0.25166046619415283
-0.7598775029182434;-0.3251022398471832;0.282016396522522;0.282016396522522
-0.7011241316795349;-0.33783215284347534;0.2927878797054291;0.2927878797054291
-0.6208277344703674;-0.3613335192203522;0.28005796670913696;0.28005796670913696
-0.5415107011795044;-0.3681880831718445;0.23697210848331451;0.23697210848331451
-0.5101755261421204;-0.35741662979125977;0.17136414349079132;0.17136414349079132
-0.5395522117614746;-0.3916894495487213;0.10967304557561874;0.10967304557561874
-0.5836172699928284;-0.42400380969047546;0.06267031282186508;0.06267031282186508
-0.6433499455451965;-0.4435883164405823;0.034272827208042145;0.034272827208042145
-0.7148332595825195;-0.5229054093360901;-9.79223637841642E-4;-9.79223637841642E-4
-0.7706489562988281;-0.5777419805526733;-0.028397485613822937;-0.028397485613822937
-0.841153085231781;-0.6345369219779968;-0.05483652278780937;-0.05483652278780937
-0.9194909930229187;-0.668809711933136;-0.048961181193590164;-0.048961181193590164
-1.0340601205825806;-0.7393138408660889;-0.05581574887037277;-0.05581574887037277
-1.1231694221496582;-0.8391945958137512;-0.06854565441608429;-0.06854565441608429
-1.1368786096572876;-0.8871766328811646;-0.06364953517913818;-0.06364953517913818
-1.1437331438064575;-0.8147140741348267;-0.03916894271969795;-0.03916894271969795
-1.234800934791565;-0.801004946231842;-0.04504428431391716;-0.04504428431391716
-1.3180350065231323;-0.847028374671936;-0.0773586630821228;-0.0773586630821228
-1.3532869815826416;-0.8000257015228271;-0.0724625512957573;-0.0724625512957573
-1.2338217496871948;-0.6629343628883362;0.034272827208042145;0.034272827208042145
-1.0614784955978394;-0.5052793622016907;0.18311482667922974;0.18311482667922974
-0.9478884339332581;-0.4533805251121521;0.2947463095188141;0.2947463095188141
-0.9772651791572571;-0.5757834911346436;0.3789595365524292;0.3789595365524292
-1.0986889600753784;-0.7177708745002747;0.41029468178749084;0.41029468178749084
-1.1936736106872559;-0.7647736668586731;0.34468671679496765;0.34468671679496765
-1.1819229125976563;-0.7970880270004272;0.18605248630046844;0.18605248630046844
-1.0203510522842407;-0.727563202381134;0.025459814816713333;0.025459814816713333
-0.7863165736198425;-0.5748042464256287;-0.04014816880226135;-0.04014816880226135
-0.5983056426048279;-0.41421157121658325;-0.0068545653484761715;-0.0068545653484761715
-0.47198575735092163;-0.28103718161582947;0.0793171152472496;0.0793171152472496
-0.44260910153388977;-0.20563696324825287;0.17136414349079132;0.17136414349079132
-0.5121339559555054;-0.20269928872585297;0.2291383296251297;0.2291383296251297
-0.5885134339332581;-0.22130455076694489;0.24676436185836792;0.24676436185836792
-0.5679497122764587;-0.19878239929676056;0.2310967743396759;0.2310967743396759
-0.48471570014953613;-0.13807052373886108;0.18213559687137604;0.18213559687137604
-0.43477529287338257;-0.10673537850379944;0.0714833214879036;0.0714833214879036
-0.43967142701148987;-0.11848605424165726;-0.02350136637687683;-0.02350136637687683
-0.4710065424442291;-0.1508004367351532;-0.059732645750045776;-0.059732645750045776
-0.5405314564704895;-0.19682395458221436;-0.026439037173986435;-0.026439037173986435
-0.6599966883659363;-0.26243191957473755;0.020563695579767227;0.020563695579767227
-0.8019841313362122;-0.35154128074645996;0.0793171152472496;0.0793171152472496
-0.9096987247467041;-0.41421157121658325;0.13317441940307617;0.13317441940307617
-0.9537638425827026;-0.4651312232017517;0.18017713725566864;0.18017713725566864
-0.9547430872917175;-0.48373648524284363;0.2320759892463684;0.2320759892463684
-0.980202853679657;-0.48863258957862854;0.26439037919044495;0.26439037919044495
-1.0389562845230103;-0.5160508155822754;0.26145270466804504;0.26145270466804504
-1.1505876779556274;-0.5757834911346436;0.2506812512874603;0.2506812512874603
-1.2759283781051636;-0.6090770959854126;0.26928651332855225;0.26928651332855225
-1.3503493070602417;-0.561095118522644;0.3182476758956909;0.3182476758956909
-1.4100819826126099;-0.5532613396644592;0.32901912927627563;0.32901912927627563
-1.4316248893737793;-0.6991656422615051;0.26536962389945984;0.26536962389945984
-1.3797261714935303;-0.6903526782989502;0.24970202147960663;0.24970202147960663
-1.2788660526275635;-0.563053548336029;0.34174904227256775;0.34174904227256775
-1.1858397722244263;-0.5180093050003052;0.4445675313472748;0.4445675313472748
-1.0957512855529785;-0.5542405843734741;0.4768819212913513;0.4768819212913513
-0.9890158772468567;-0.628661572933197;0.48373648524284363;0.48373648524284363
-0.9243870973587036;-0.6893734335899353;0.40344011783599854;0.40344011783599854
-0.8107971549034119;-0.6903526782989502;0.33881139755249023;0.33881139755249023
-0.7422515153884888;-0.6786019802093506;0.28887099027633667;0.28887099027633667
-0.702103316783905;-0.6531421542167664;0.18996937572956085;0.18996937572956085
-0.5797004103660583;-0.6022225022315979;0.1517796665430069;0.1517796665430069
-0.6521629095077515;-0.4798195958137512;0.09694313257932663;0.09694313257932663
-0.7099370956420898;-0.3907102346420288;0.13219518959522247;0.13219518959522247
-0.7226670384407043;-0.33097758889198303;0.18703171610832214;0.18703171610832214
-0.731480062007904;-0.3153100311756134;0.22130455076694489;0.22130455076694489
-0.7256047129631042;-0.3094346523284912;0.25753581523895264;0.25753581523895264
-0.6619551777839661;-0.2996424436569214;0.25166046619415283;0.25166046619415283
-0.5855757594108582;-0.27712029218673706;0.19584472477436066;0.19584472477436066
-0.5317184329032898;-0.2859332859516144;0.11358994245529175;0.11358994245529175
-0.5072378516197205;-0.3211853504180908;0.04700273275375366;0.04700273275375366
-0.5013625025749207;-0.3691673278808594;0.01468835398554802;0.01468835398554802
-0.5101755261421204;-0.3809179961681366;-0.021542919799685478;-0.021542919799685478
-0.5307392477989197;-0.41714924573898315;-0.059732645750045776;-0.059732645750045776
-0.557178258895874;-0.4592558741569519;-0.0734417736530304;-0.0734417736530304
-0.5894926190376282;-0.5170300602912903;-0.06952487677335739;-0.06952487677335739
-0.6639136075973511;-0.5943887233734131;-0.04014816880226135;-0.04014816880226135
-0.7775036096572876;-0.7216877937316895;-0.007833789102733135;-0.007833789102733135
-0.9057818651199341;-0.8362569212913513;0.01468835398554802;0.01468835398554802
-1.0369977951049805;-0.9155740737915039;0.017626024782657623;0.017626024782657623
-1.1153357028961182;-0.9371169805526733;0.01664680242538452;0.01664680242538452
-1.1241487264633179;-0.914594829082489;0.03818972036242485;0.03818972036242485
-1.1731098890304565;-0.9753067493438721;0.007833789102733135;0.007833789102733135
-1.2377386093139648;-1.0751875638961792;-0.03721049800515175;-0.03721049800515175
-1.157442331314087;-0.9243870973587036;-0.019584471359848976;-0.019584471359848976
-1.0291639566421509;-0.7256047129631042;0.09498468786478043;0.09498468786478043
-0.9723690748214722;-0.6110355257987976;0.24186824262142181;0.24186824262142181
-1.0076210498809814;-0.6129939556121826;0.33685290813446045;0.33685290813446045
-1.1564631462097168;-0.7569398283958435;0.32999834418296814;0.32999834418296814
-1.2524269819259644;-0.8205893635749817;0.3241230249404907;0.3241230249404907
-1.227946400642395;-0.8440907001495361;0.28005796670913696;0.28005796670913696
-1.0595200061798096;-0.8323400616645813;0.16744723916053772;0.16744723916053772
-0.845069944858551;-0.6913318634033203;0.13023674488067627;0.13023674488067627
-0.6521629095077515;-0.5268223285675049;0.1517796665430069;0.1517796665430069
-0.5385730266571045;-0.3593750596046448;0.228159099817276;0.228159099817276
-0.5140923857688904;-0.24970202147960663;0.3133515417575836;0.3133515417575836
-0.5464068055152893;-0.22130455076694489;0.35839584469795227;0.35839584469795227
-0.5620743632316589;-0.20465773344039917;0.34272828698158264;0.34272828698158264
-0.5346561074256897;-0.1576550155878067;0.2967047691345215;0.2967047691345215
